,Date,Open,High,Low,Close,Adj Close,Volume
0,2002-01-29,10.136239999999999,10.17257,9.491371000000001,9.509537,5.289994999999999,16683000
1,2002-01-30,9.759310000000001,9.990917,9.173478999999999,9.972752,5.547671,17623400
2,2002-01-31,9.990917,10.054496,9.700273,10.040872,5.585567,18060100
3,2002-02-01,9.968211,10.190736,9.904633,9.990917,5.557779,18730400
4,2002-02-04,10.354223,10.463215,9.831971000000001,10.009083,5.567883999999999,25610100
5,2002-02-05,9.990917,10.06812,9.709355,9.713897,5.403679,14383000
6,2002-02-06,9.936421000000001,9.936421000000001,9.445958000000001,9.468665,5.267257,23669500
7,2002-02-07,9.695731,9.713897,9.432333999999999,9.445958000000001,5.254629,13554800
8,2002-02-08,9.427793,9.514078,9.041780000000001,9.264305,5.153576,21388400
9,2002-02-11,9.264305,9.491371000000001,9.146231,9.468665,5.267257,11736600
10,2002-02-12,9.423250999999999,9.514078,9.264305,9.432333999999999,5.247049,14514200
11,2002-02-13,9.432333999999999,9.632153,9.38238,9.527702,5.3000989999999994,14681100
12,2002-02-14,9.604904,9.604904,9.445958000000001,9.482288,5.274837000000001,21178800
13,2002-02-15,9.595822,9.595822,9.150772,9.246139999999999,5.14347,20710900
14,2002-02-19,9.132607,9.323342,8.969119000000001,8.97366,4.991897,15208300
15,2002-02-20,9.082652000000001,9.100817999999999,8.773842,9.000908,5.007054,11759300
16,2002-02-21,9.037239,9.082652000000001,8.773842,8.83742,4.916108,12699500
17,2002-02-22,8.778383,8.919165,8.59673,8.760218,4.873161,13138000
18,2002-02-25,8.764759,9.082652000000001,8.764759,9.073569,5.047473,16694400
19,2002-02-26,9.264305,9.377838,8.978202,9.087193,5.055052,21633700
20,2002-02-27,9.259764,9.309718,9.014532,9.096276,5.060105,13164400
21,2002-02-28,9.264305,9.264305,9.082652000000001,9.137148,5.08284,16984400
22,2002-03-01,9.141689,9.346049,9.059944999999999,9.17802,5.105579,14958400
23,2002-03-04,9.264305,9.650317999999999,9.218892,9.332425,5.23712,22494700
24,2002-03-05,9.400545,9.695731,9.341508000000001,9.355132000000001,5.24986,29742600
25,2002-03-06,9.237058,9.318800999999999,9.009991000000001,9.164396,5.142825,35396000
26,2002-03-07,9.218892,9.287011999999999,9.009991000000001,9.082652000000001,5.096952,36426300
27,2002-03-08,9.173478999999999,9.491371000000001,9.150772,9.350591,5.247313,42385600
28,2002-03-11,9.309718,9.636694,9.300635,9.527702,5.346704,24808300
29,2002-03-12,9.332425,9.441417,9.218892,9.336967,5.239667,27242000
30,2002-03-13,9.309718,9.509537,9.128065,9.132607,5.124986,39092100
31,2002-03-14,9.132607,9.141689,8.80109,8.810172999999999,4.944044,28846400
32,2002-03-15,8.969119000000001,8.987285,8.5604,8.651226,4.8548480000000005,36207900
33,2002-03-18,8.810172999999999,9.146231,8.705722,8.742053,4.905817,43649300
34,2002-03-19,8.991826,9.082652000000001,8.310627,8.537692999999999,4.791136,77306900
35,2002-03-20,8.433243,8.478655999999999,8.265213000000001,8.265213000000001,4.638229,49996100
36,2002-03-21,8.28792,8.492280000000001,8.247048,8.401453,4.714681,29919600
37,2002-03-22,8.378747,8.378747,7.9473199999999995,8.242507000000002,4.625483999999999,43342800
38,2002-03-25,8.242507000000002,8.35604,8.065395,8.228883,4.617838,29456500
39,2002-03-26,8.174387,8.292461,8.128974000000001,8.210717,4.6076440000000005,19641300
40,2002-03-27,8.133515,8.210717,7.97911,8.069937,4.528642,19642200
41,2002-03-28,7.956403,8.333333,7.956403,8.147139,4.571966000000001,43041100
42,2002-04-01,8.128974000000001,8.2198,8.0109,8.128974000000001,4.561774,24304300
43,2002-04-02,8.128974000000001,8.128974000000001,7.879200999999999,7.924614,4.447092,22322500
44,2002-04-03,7.983650999999999,8.019981,7.765667,7.888283,4.426703,22380000
45,2002-04-04,7.924614,7.924614,7.801997999999999,7.833786999999999,4.396122,25107800
46,2002-04-05,7.833786999999999,7.888283,7.688464999999999,7.715713,4.329862,19810000
47,2002-04-08,7.6657589999999995,7.9019070000000005,7.538601,7.77475,4.362993,29440500
48,2002-04-09,8.128974000000001,8.128974000000001,7.865577,7.906449,4.436897,45103100
49,2002-04-10,8.033605999999999,8.060853999999999,7.929155000000001,8.04723,4.5159,32052700
50,2002-04-11,7.992734,8.165303999999999,7.951861999999999,8.128974000000001,4.561774,35155500
51,2002-04-12,8.160763000000001,8.165303999999999,8.060853999999999,8.08356,4.536288,20522600
52,2002-04-15,8.128974000000001,8.165303999999999,8.042688,8.119891,4.556675,18894400
53,2002-04-16,8.169846000000001,8.446866,8.15168,8.446866,4.740166,20360500
54,2002-04-17,8.469573,8.537692999999999,8.383288,8.469573,4.752908000000001,20235700
55,2002-04-18,8.35604,8.474114,8.2198,8.265213000000001,4.638229,33678700
56,2002-04-19,8.478655999999999,8.492280000000001,8.387829,8.487739,4.763103,21643600
57,2002-04-22,8.42416,8.42416,8.233424000000001,8.297003,4.656068,17557600
58,2002-04-23,8.297003,8.374206,8.08356,8.192553,4.597452,33861400
59,2002-04-24,8.060853999999999,8.192553,7.7702089999999995,7.815622,4.385927,31021900
60,2002-04-25,7.643052000000001,7.942778999999999,7.638510000000001,7.892825,4.429251,40404000
61,2002-04-26,7.892825,7.9473199999999995,7.697547999999999,7.702089,4.322218,24406500
62,2002-04-29,7.624886999999999,7.7974570000000005,7.520436,7.7066300000000005,4.324765,17852900
63,2002-04-30,7.638510000000001,7.924614,7.629428,7.765667,4.357895,27127500
64,2002-05-01,7.697547999999999,7.742961,7.384196,7.656675999999999,4.2967319999999996,42961600
65,2002-05-02,7.715713,7.924614,7.693007000000001,7.761125999999999,4.355346,34125000
66,2002-05-03,7.761125999999999,7.938238,7.742961,7.9200729999999995,4.444543,43172800
67,2002-05-06,7.9200729999999995,8.35604,7.906449,8.274296000000001,4.6433230000000005,42476800
68,2002-05-07,8.5604,8.628519,8.333333,8.360581,4.691747,60856200
69,2002-05-08,8.628519,9.082652000000001,8.605813000000001,9.082652000000001,5.096952,54490000
70,2002-05-09,9.082652000000001,9.150772,8.969119000000001,9.087193,5.099501,46595800
71,2002-05-10,9.082652000000001,9.087193,8.628519,8.746594,4.908365,31498700
72,2002-05-13,8.960036,9.118982,8.746594,9.073569,5.091855000000001,37451100
73,2002-05-14,9.282471000000001,9.368755,9.218892,9.309718,5.224378,38319600
74,2002-05-15,8.923706,8.969119000000001,8.673933,8.787466,4.931303,49123500
75,2002-05-16,8.514986,8.978202,8.510444999999999,8.900999,4.995016000000001,30005300
76,2002-05-17,8.855586,9.050863,8.814713000000001,8.937329,5.015401,26700100
77,2002-05-20,8.787466,8.941871,8.751135000000001,8.851045,4.966981,22094600
78,2002-05-21,8.855586,8.941871,8.610354,8.628519,4.842104,19808500
79,2002-05-22,8.583105999999999,8.764759,8.564941000000001,8.737511999999999,4.903267,19860700
80,2002-05-23,8.719346,8.805632000000001,8.578565,8.764759,4.918558999999999,23933900
81,2002-05-24,8.805632000000001,8.832879,8.487739,8.487739,4.763103,18038100
82,2002-05-28,8.619437,8.646685,8.405994,8.492280000000001,4.76565,18206100
83,2002-05-29,8.492280000000001,8.537692999999999,8.433243,8.433243,4.732524,15416600
