,Date,Open,High,Low,Close,Adj Close,Volume
52,2002-04-15,63.0,63.349998,61.75,61.970001,49.238167,1231700
53,2002-04-16,62.5,63.990002000000004,62.5,63.759997999999996,50.660404,2077600
54,2002-04-17,63.759997999999996,66.5,63.169998,63.91,50.779590999999996,9603900
55,2002-04-18,64.0,65.160004,63.799999,65.089996,51.717135999999996,6550800
56,2002-04-19,65.400002,65.800003,64.650002,65.75,52.24155,2677300
57,2002-04-22,65.0,65.839996,64.519997,64.980003,51.629745,2912800
58,2002-04-23,64.699997,66.059998,64.559998,65.5,52.042922999999995,2715800
59,2002-04-24,65.449997,65.849998,63.900002,64.400002,51.168907,3392400
60,2002-04-25,64.410004,64.410004,62.540001000000004,62.880001,49.961197,3273000
61,2002-04-26,63.119999,63.599998,61.900002,62.049999,49.301727,2306100
62,2002-04-29,62.0,62.049999,58.549999,58.75,46.679707,4859700
63,2002-04-30,59.07,60.299999,59.07,59.889998999999996,47.585506,3957300
64,2002-05-01,59.549999,59.740002000000004,57.200001,59.299999,47.116718,3527700
65,2002-05-02,59.310001,60.700001,58.939999,60.540001000000004,48.101963,3161700
66,2002-05-03,60.0,60.200001,59.25,59.740002000000004,47.466309,2376700
67,2002-05-06,59.549999,60.16,57.400002,57.400002,45.62748,2271900
68,2002-05-07,58.150002,59.27,57.810001,58.299999,46.342873,2228600
69,2002-05-08,60.0,62.700001,59.950001,62.509997999999996,49.689415000000004,2957000
70,2002-05-09,61.900002,62.0,60.5,60.52,48.107574,1688200
71,2002-05-10,60.529999,61.990002000000004,60.0,60.299999,47.932678,3007200
72,2002-05-13,61.25,62.380001,60.630001,62.02,49.299938,1961600
73,2002-05-14,64.25,64.93,62.950001,64.650002,51.390526,2604200
74,2002-05-15,64.25,64.470001,63.349998,64.470001,51.247429,1767400
75,2002-05-16,64.300003,64.339996,62.52,63.950001,50.834084000000004,2755300
76,2002-05-17,63.950001,64.32,63.099998,64.199997,51.03281,1906000
77,2002-05-20,64.199997,64.43,62.709998999999996,62.790001000000004,49.911999,1723600
78,2002-05-21,63.599998,63.700001,61.439999,62.0,49.284027,2021500
79,2002-05-22,61.75,62.400002,61.240002000000004,62.349998,49.562241,1180300
80,2002-05-23,62.360001000000004,63.349998,61.889998999999996,63.34,50.349205,1348700
81,2002-05-24,63.09,63.75,62.880001,63.450001,50.436657000000004,1053000
82,2002-05-28,63.400002,63.599998,61.529999,61.610001000000004,48.97401,1986400
83,2002-05-29,61.5,62.900002,61.41,62.240002000000004,49.4748,1613200
84,2002-05-30,62.0,62.240002000000004,61.450001,62.07,49.339645000000004,1539400
85,2002-05-31,61.75,63.0,61.700001,62.439999,49.633784999999996,1381100
86,2002-06-03,62.099998,62.849998,60.52,60.529999,48.115528000000005,1613600
87,2002-06-04,60.450001,60.549999,58.549999,59.23,47.082134,3303400
88,2002-06-05,59.25,60.740002000000004,59.25,60.450001,48.051937,1777400
89,2002-06-06,60.5,60.630001,59.490002000000004,59.779999,47.519337,1718300
90,2002-06-07,59.0,60.189999,58.27,60.0,47.694214,1925600
91,2002-06-10,60.099998,60.150002,58.580002,59.799999,47.535229,1666700
92,2002-06-11,60.299999,61.240002000000004,58.84,58.990002000000004,46.891360999999996,1794600
93,2002-06-12,59.099998,59.200001,56.380001,57.0,45.309498,4014000
94,2002-06-13,57.099998,57.099998,54.610001000000004,55.27,43.934326,3994500
95,2002-06-14,54.200001,55.740002000000004,52.0,55.630001,44.220482000000004,3653300
96,2002-06-17,56.900002,59.599998,56.799999,59.599998,47.376265999999994,3582400
97,2002-06-18,59.0,60.09,58.799999,59.790001000000004,47.52729,2655100
98,2002-06-19,59.0,59.349998,58.299999,58.720001,46.676746,2835800
99,2002-06-20,58.720001,58.720001,56.950001,57.049999,45.349255,2878600
100,2002-06-21,56.799999,57.400002,56.240002000000004,57.349998,45.587711,2135700
101,2002-06-24,56.599998,59.0,55.23,58.040001000000004,46.136215,2576000
102,2002-06-25,58.040001000000004,59.98,57.5,57.560001,45.754653999999995,2031500
103,2002-06-26,56.450001,57.099998,55.610001000000004,56.799999,45.150532,2648400
104,2002-06-27,57.849998,59.25,57.25,59.099998,46.978813,2676800
105,2002-06-28,59.110001000000004,61.900002,59.0,61.049999,48.528858,3068400
106,2002-07-01,60.799999,61.099998,58.279999,58.529999,46.525715000000005,2861900
107,2002-07-02,58.540001000000004,58.540001000000004,56.700001,56.75,45.110775,2676200
108,2002-07-03,56.0,57.48,54.91,57.48,45.691063,2423800
109,2002-07-05,58.099998,60.299999,57.900002,59.950001,47.654469,1062800
110,2002-07-08,59.599998,60.650002,57.759997999999996,58.029999,46.12825,2865100
111,2002-07-09,57.599998,58.0,55.450001,55.450001,44.077412,3166900
112,2002-07-10,56.040001000000004,56.799999,51.349998,51.41,40.866001000000004,9166900
113,2002-07-11,51.599998,51.619999,48.639998999999996,50.419998,40.079037,8591300
114,2002-07-12,50.799999,52.59,49.549999,51.5,40.937546000000005,4496800
115,2002-07-15,51.099998,51.150002,48.200001,51.110001000000004,40.62751,4137000
116,2002-07-16,50.75,51.91,49.32,50.599998,40.222126,4018300
117,2002-07-17,33.5,41.619999,29.99,30.48,24.228664000000002,42710700
118,2002-07-18,30.4,34.200001,29.99,33.310001,26.478240999999997,19137700
119,2002-07-19,33.48,37.200001,33.150002,35.209998999999996,27.988559999999996,9753600
120,2002-07-22,35.75,37.0,34.099998,34.099998,27.106211,9413900
121,2002-07-23,34.310001,34.549999,30.200001,30.99,24.634073,8538700
122,2002-07-24,28.0,34.0,26.549999,33.310001,26.478240999999997,11891400
123,2002-07-25,32.5,34.360001000000004,30.99,32.389998999999996,25.746927,7287700
124,2002-07-26,33.75,33.75,30.25,30.5,24.244556,9583400
125,2002-07-29,30.5,32.349998,28.4,29.35,23.330416,10424700
126,2002-07-30,29.5,30.4,27.549999,29.93,23.79147,11051900
127,2002-07-31,30.129998999999998,31.780001000000002,30.07,31.700001,25.198448000000003,6900700
128,2002-08-01,31.799999,31.799999,29.76,30.0,23.847107,4108500
129,2002-08-02,30.049999,30.120001000000002,28.02,28.6,22.73424,3484500
130,2002-08-05,28.65,28.879998999999998,24.200001,24.700001,19.634127,9431300
131,2002-08-06,25.889999,27.549999,25.35,26.709999,21.254854,8435600
132,2002-08-07,26.719998999999998,27.5,24.049999,25.280001000000002,20.116919,12086600
133,2002-08-08,26.25,28.35,24.25,27.700001,22.042665,8812300
134,2002-08-09,27.4,29.59,26.92,29.1,23.156725,5487100
135,2002-08-12,28.25,28.950001,27.309998999999998,28.879998999999998,22.981655,4513600
136,2002-08-13,29.1,30.08,28.57,29.200001,23.236301,5012700
137,2002-08-14,26.799999,31.1,26.299999,31.049999,24.708460000000002,9125500
138,2002-08-15,31.200001,33.099998,30.9,32.75,26.061268,6615900
139,2002-08-16,32.099998,33.400002,31.200001,32.5,25.862329000000003,4067600
140,2002-08-19,32.0,35.200001,31.65,34.799999,27.692593,5526600
141,2002-08-20,34.549999,35.400002,33.700001,34.98,27.835817,3418900
142,2002-08-21,35.099998,35.889998999999996,34.400002,35.279999,28.074532,3245400
143,2002-08-22,35.650002,38.0,34.900002,37.18,29.5865,5585700
144,2002-08-23,36.950001,37.049999,35.82,36.060001,28.695241999999997,3109700
145,2002-08-26,36.299999,36.849998,35.150002,36.630001,29.148836,2711800
146,2002-08-27,37.25,37.610001000000004,35.5,35.799999,28.488333,3043600
147,2002-08-28,35.450001,35.580002,34.799999,35.330002,28.114341999999997,2974800
148,2002-08-29,34.75,35.900002,34.0,35.509997999999996,28.257568,4093600
149,2002-08-30,35.200001,36.450001,34.93,35.669998,28.384890000000002,2191600
150,2002-09-03,34.919998,34.970001,33.419998,33.439999,26.610342,4051400
151,2002-09-04,33.900002,35.810001,33.439999,35.529999,28.273490999999996,3194700
152,2002-09-05,35.049999,35.82,34.049999,35.07,27.907434000000002,3515400
153,2002-09-06,35.799999,37.0,35.669998,36.509997999999996,29.053340999999996,2846600
154,2002-09-09,36.25,39.880001,36.200001,39.48,31.416765,6002600
155,2002-09-10,38.490002000000004,39.360001000000004,37.639998999999996,38.950001,30.995003000000004,5092600
156,2002-09-11,40.0,41.5,40.0,41.0,32.626328,4728800
157,2002-09-12,40.5,40.5,38.549999,38.599998,30.716492,4476800
158,2002-09-13,37.799999,39.599998,37.5,38.919998,30.971125,2975900
159,2002-09-16,38.799999,39.5,37.240002000000004,38.669998,30.772185999999998,1882600
160,2002-09-17,38.650002,38.669998,34.700001,35.240002000000004,28.042719,7239000
161,2002-09-18,35.240002000000004,37.099998,34.0,35.990002000000004,28.639536,7533000
162,2002-09-19,35.0,35.73,34.75,34.869999,27.748289,3210500
163,2002-09-20,34.869999,35.200001,34.150002,34.849998,27.732357,4241300
164,2002-09-23,34.200001,34.959998999999996,33.389998999999996,34.650002,27.573214,3226200
165,2002-09-24,34.66,35.5,33.5,34.25,27.254911,3648400
166,2002-09-25,35.150002,35.75,33.389998999999996,35.380001,28.154123,5508400
167,2002-09-26,35.470001,36.599998,35.369999,36.240002000000004,28.838486,3576300
168,2002-09-27,36.0,36.75,34.150002,34.700001,27.613004999999998,3346900
169,2002-09-30,34.400002,35.52,32.380001,34.919998,27.788072999999997,5427900
170,2002-10-01,35.400002,36.5,33.849998,36.32,28.902136,2834500
171,2002-10-02,35.5,35.779999,32.5,33.599998,26.737669,4351100
172,2002-10-03,33.779999,34.150002,32.349998,32.43,25.806616,4124400
173,2002-10-04,33.049999,33.09,29.879998999999998,30.379998999999998,24.175304,6468300
174,2002-10-07,29.0,29.4,27.82,28.059998999999998,22.329136,7148400
175,2002-10-08,28.35,30.959999,27.549999,29.690001000000002,23.626232,5967300
176,2002-10-09,28.709999,28.75,26.16,26.5,21.08774,7644400
177,2002-10-10,26.51,29.5,26.1,29.219998999999998,23.252216,5291300
178,2002-10-11,29.23,31.9,29.23,30.66,24.398115,5789600
179,2002-10-14,30.41,32.299999,30.200001,32.16,25.591757,3184900
180,2002-10-15,36.25,36.43,33.77,34.639998999999996,27.56526,7797200
181,2002-10-16,29.0,29.440001000000002,25.49,27.85,22.162018,21173100
182,2002-10-17,30.0,30.559998999999998,27.75,28.959999,23.045313,8696500
183,2002-10-18,28.67,30.5,28.17,30.17,24.008198,4506700
184,2002-10-21,30.0,31.66,29.5,31.629998999999998,25.170002,4086900
185,2002-10-22,30.950001,33.049999,30.75,32.220001,25.639509,4117600
186,2002-10-23,32.23,32.23,30.17,31.780001000000002,25.289375,4355500
187,2002-10-24,32.599998,32.740002000000004,28.280001000000002,28.75,22.878204,8987100
188,2002-10-25,29.799999,30.389999,28.67,30.309998999999998,24.119595999999998,5882600
189,2002-10-28,30.32,31.75,30.32,30.889999,24.581141,4687700
190,2002-10-29,30.52,30.75,29.120001000000002,30.280001000000002,24.095737,4134600
191,2002-10-30,30.48,31.98,30.07,31.34,24.93923,3445500
192,2002-10-31,31.35,32.02,30.370001000000002,30.469998999999998,24.246927,2594000
193,2002-11-01,30.48,31.5,29.620001000000002,31.299999,24.907404,4766300
194,2002-11-04,32.099998,34.02,32.099998,33.07,26.315918,5012300
195,2002-11-05,32.849998,33.759997999999996,32.299999,33.700001,26.817234000000003,4378200
196,2002-11-06,33.900002,34.049999,32.009997999999996,33.060001,26.328809999999997,5951300
197,2002-11-07,32.5,32.700001,30.83,30.950001,24.648418,5104400
198,2002-11-08,31.049999,31.57,29.09,29.32,23.350292,5055800
199,2002-11-11,29.27,30.120001000000002,28.219998999999998,29.33,23.358265,4127800
200,2002-11-12,29.34,29.530001000000002,28.469998999999998,28.57,22.753,3755800
201,2002-11-13,28.58,29.110001,27.139999,28.16,22.426474,5754800
202,2002-11-14,31.450001,31.450001,29.75,30.0,23.891844,10737300
203,2002-11-15,30.01,31.280001000000002,29.51,31.0,24.688236,6254000
204,2002-11-18,31.0,31.190001000000002,28.9,28.940001000000002,23.047667,6717600
205,2002-11-19,28.940001000000002,29.48,28.51,29.02,23.11138,4240400
206,2002-11-20,29.030001000000002,29.549999,29.02,29.379998999999998,23.398081,3424800
207,2002-11-21,29.870001000000002,33.400002,29.799999,33.150002,26.400496,8422600
208,2002-11-22,33.16,33.5,31.379998999999998,31.540001,25.118294,9447300
209,2002-11-25,31.950001,34.23,31.83,33.720001,26.854440999999998,4384100
210,2002-11-26,33.970001,34.970001,32.799999,32.950001,26.241204999999997,4260400
211,2002-11-27,33.900002,34.740002000000004,33.279999,34.650002,27.595076000000002,2980300
212,2002-11-29,34.560001,34.599998,33.790001000000004,33.799999,26.918146000000004,917400
213,2002-12-02,33.799999,36.450001,33.799999,35.830002,28.534834000000004,4779200
214,2002-12-03,34.0,35.200001,33.869999,34.0,27.077423,5393500
215,2002-12-04,33.400002,35.549999,32.549999,34.48,27.459694,3727000
216,2002-12-05,34.5,35.169998,34.150002,34.619999,27.571188,2554300
217,2002-12-06,33.75,34.959998999999996,33.299999,33.77,26.894254999999998,3944700
218,2002-12-09,33.810001,34.200001,32.5,32.759997999999996,26.089891,2913100
219,2002-12-10,32.759997999999996,33.32,32.27,32.950001,26.241204999999997,2719700
220,2002-12-11,32.470001,32.470001,31.290001,32.200001,25.643908,5133800
221,2002-12-12,32.02,33.57,31.9,32.080002,25.548347,3011300
222,2002-12-13,32.09,32.09,30.200001,30.200001,24.051126,5619600
223,2002-12-16,30.620001000000002,32.48,30.6,32.25,25.683726999999998,3334200
224,2002-12-17,31.950001,32.91,31.65,31.889999,25.397028,2770000
225,2002-12-18,31.299999,31.450001,30.309998999999998,30.66,24.417469,3214700
226,2002-12-19,30.67,31.43,30.52,30.98,24.672304,2832600
227,2002-12-20,30.99,32.0,30.99,31.540001,25.118294,2968000
228,2002-12-23,31.629998999999998,32.610001000000004,31.34,31.6,25.166075,2393300
229,2002-12-24,31.120001000000002,31.790001,31.120001000000002,31.25,24.887341,662000
230,2002-12-26,31.68,32.029999,30.93,31.25,24.887341,1355200
231,2002-12-27,31.16,31.200001,29.42,29.65,23.613104,3338300
232,2002-12-30,29.65,30.379998999999998,29.360001,30.110001,23.979445000000002,2352900
233,2002-12-31,30.26,30.48,29.52,29.719998999999998,23.668855999999998,1976400
234,2003-01-02,30.200001,31.83,29.889999,31.719998999999998,25.261633,4736000
235,2003-01-03,31.73,32.130001,31.16,31.75,25.285532,2156700
236,2003-01-06,32.130001,34.380001,32.049999,33.240002000000004,26.472171999999997,4761600
237,2003-01-07,33.119999,33.75,32.049999,32.200001,25.643908,3324000
238,2003-01-08,32.209998999999996,36.599998,31.85,35.41,28.200333,14350300
239,2003-01-09,36.02,36.700001,34.360001000000004,36.509997999999996,29.076365000000003,8111300
240,2003-01-10,36.509997999999996,39.299999,35.560001,39.0,31.059393,11097900
241,2003-01-13,39.119999,39.700001,38.07,38.889998999999996,30.971796,4828100
242,2003-01-14,38.400002,38.82,38.099998,38.700001,30.820478,3059800
243,2003-01-15,38.709998999999996,38.709998999999996,36.110001000000004,36.950001,29.426783,8082500
244,2003-01-16,36.240002000000004,36.75,35.07,35.18,28.017174,8119300
245,2003-01-17,34.200001,34.5,32.450001,33.25,26.480128999999998,9583900
246,2003-01-21,33.259997999999996,33.900002,31.75,31.98,25.468706,4095700
247,2003-01-22,31.99,33.490002000000004,31.639999,32.799999,26.121758,4958500
248,2003-01-23,32.880001,33.299999,30.85,32.259997999999996,25.691694000000002,6958500
249,2003-01-24,32.299999,32.639998999999996,31.450001,31.52,25.102364,2929900
250,2003-01-27,31.200001,32.049999,30.24,30.42,24.226332,3855000
251,2003-01-28,30.75,31.83,30.75,31.66,25.213846,3279300
252,2003-01-29,31.459999,32.150002,30.709999,31.84,25.357206,3417800
253,2003-01-30,31.85,31.85,30.799999,31.08,24.751949,2993000
254,2003-01-31,31.09,31.42,30.059998999999998,31.049999,24.728056,3401400
255,2003-02-03,31.059998999999998,32.299999,31.049999,31.82,25.341276,2817500
256,2003-02-04,31.049999,31.450001,30.5,31.040001,24.720097,2969200
257,2003-02-05,31.120001000000002,31.790001,30.32,30.57,24.345786999999998,2486500
258,2003-02-06,30.540001,30.540001,29.82,29.82,23.769257999999997,2927600
259,2003-02-07,30.4,31.01,29.620001000000002,30.0,23.912731,2447400
260,2003-02-10,30.08,30.18,29.049999,29.84,23.785191,2526900
261,2003-02-11,29.84,30.48,29.620001000000002,29.709999,23.681573999999998,2513400
262,2003-02-12,29.4,30.360001,29.32,29.75,23.713451,4102700
263,2003-02-13,29.76,29.76,28.120001000000002,29.110001,23.20332,5485500
264,2003-02-14,29.200001,30.290001,29.01,30.209999,24.080114000000002,2887100
265,2003-02-18,30.5,32.389998999999996,30.5,32.099998,25.586617,4030000
266,2003-02-19,32.110001000000004,32.740002000000004,30.440001000000002,30.85,24.590260999999998,4119300
267,2003-02-20,31.0,31.0,30.030001000000002,30.17,24.048241,2328100
268,2003-02-21,30.299999,31.09,29.860001,30.82,24.566338000000002,2337900
269,2003-02-24,30.629998999999998,30.639999,29.559998999999998,29.780001000000002,23.737358,2604000
270,2003-02-25,29.549999,30.200001,28.9,30.1,23.992441,3491300
271,2003-02-26,29.98,30.120001000000002,29.620001000000002,29.85,23.793160999999998,2481700
272,2003-02-27,30.1,30.92,29.860001,30.4,24.231564000000002,2100600
273,2003-02-28,30.5,31.129998999999998,30.32,30.969998999999998,24.685913,2461900
274,2003-03-03,27.4,28.450001,27.049999,28.25,22.517818,18391600
275,2003-03-04,28.26,28.26,27.15,27.370001000000002,21.816385,7136200
276,2003-03-05,27.549999,27.950001,27.25,27.709999,22.087391,3621800
277,2003-03-06,27.719998999999998,27.799999,26.92,26.92,21.45768,2931600
278,2003-03-07,27.049999,27.780001000000002,26.0,27.48,21.904058,3534800
279,2003-03-10,27.35,28.1,26.84,27.040001,21.553342999999998,3783800
280,2003-03-11,26.9,27.24,24.91,25.379998999999998,20.230173,6684300
281,2003-03-12,25.389999,26.290001,25.33,26.27,20.939581,4413700
282,2003-03-13,27.629998999999998,28.57,27.120001000000002,28.299999,22.557676,4503000
283,2003-03-14,28.5,28.549999,27.549999,28.25,22.517818,4017800
284,2003-03-17,28.25,30.120001000000002,27.6,29.959999,23.880848,4956400
285,2003-03-18,30.16,30.68,29.77,30.33,24.175779000000002,3830200
286,2003-03-19,30.450001,31.639999,30.34,31.4,25.028658,5025500
287,2003-03-20,31.32,31.85,30.110001,31.18,24.853296,4071700
288,2003-03-21,31.75,32.810001,31.5,32.599998,25.985159,3954400
289,2003-03-24,31.309998999999998,32.110001000000004,30.82,31.26,24.917063,3190100
290,2003-03-25,31.02,31.99,31.0,31.48,25.092427999999998,2067100
291,2003-03-26,31.530001000000002,32.950001,31.530001000000002,32.060001,25.554731,2738400
292,2003-03-27,32.07,32.07,30.76,31.41,25.036623000000002,3331900
293,2003-03-28,31.110001,31.9,30.200001,31.18,24.853296,1545300
294,2003-03-31,30.139999,30.950001,29.77,30.01,23.9207,3177600
295,2003-04-01,30.1,31.52,30.049999,31.370001000000002,25.004745,2822900
296,2003-04-02,31.700001,33.349998,31.700001,32.98,26.288059000000004,3495800
297,2003-04-03,33.290001000000004,33.900002,32.599998,33.23,26.487322,2419100
298,2003-04-04,33.23,34.02,33.130001,33.639998999999996,26.814141999999997,2058700
299,2003-04-07,34.950001,35.130001,33.669998,33.689999,26.853989000000002,4502600
300,2003-04-08,33.689999,33.900002,33.0,33.310001,26.551091999999997,2222000
301,2003-04-09,33.400002,33.849998,32.529999,32.540001000000004,25.937342,2210700
302,2003-04-10,33.099998,34.5,33.060001,34.360001000000004,27.38805,4173200
303,2003-04-11,34.900002,34.990002000000004,33.91,34.110001000000004,27.188757,2843800
304,2003-04-14,34.310001,35.200001,33.900002,35.16,28.025721,2419400
305,2003-04-15,35.25,37.75,35.200001,37.490002000000004,29.882935999999997,6372100
306,2003-04-16,37.439999,38.0,36.43,36.689999,29.245256,3558800
307,2003-04-17,36.689999,38.459998999999996,36.689999,37.419998,29.827156,3376600
308,2003-04-21,37.580002,37.990002000000004,37.110001000000004,37.290001000000004,29.72352,3570100
309,2003-04-22,35.880001,38.18,35.540001000000004,38.18,30.432940999999996,9033300
310,2003-04-23,39.16,39.580002,38.290001000000004,39.07,31.142344,5084100
311,2003-04-24,39.07,39.639998999999996,37.98,38.389998999999996,30.600309000000003,4538200
312,2003-04-25,37.950001,38.080002,37.299999,37.689999,30.042351,3104800
313,2003-04-28,37.849998,39.25,37.689999,38.869999,30.982912,2257200
314,2003-04-29,39.049999,40.25,39.049999,40.099998,31.963345,3345800
315,2003-04-30,40.5,42.57,39.869999,41.869999,33.374187,7558300
316,2003-05-01,41.869999,41.959998999999996,40.299999,41.43,33.023476,3819900
317,2003-05-02,41.439999,42.900002,41.439999,42.799999,34.115497999999995,3946800
318,2003-05-05,43.259997999999996,44.790001000000004,43.259997999999996,44.419998,35.406791999999996,6120100
319,2003-05-06,44.389998999999996,46.860001000000004,44.349998,46.599998,37.166786,9830600
320,2003-05-07,46.209998999999996,47.200001,45.459998999999996,46.560001,37.134871999999994,6809800
321,2003-05-08,45.5,46.580002,44.549999,44.779999,35.715199,5593000
322,2003-05-09,45.27,45.400002,43.169998,44.91,35.818878000000005,6793800
323,2003-05-12,45.73,46.880001,45.0,46.650002,37.206665,6993000
324,2003-05-13,45.950001,48.07,45.939999,47.0,37.485802,4502100
325,2003-05-14,47.099998,47.959998999999996,45.220001,45.34,36.161854,8670400
326,2003-05-15,46.0,46.509997999999996,44.779999,44.84,35.76305,6498000
327,2003-05-16,44.419998,45.200001,44.200001,44.84,35.76305,4802900
328,2003-05-19,44.259997999999996,44.349998,42.400002,42.77,34.112076,4255300
329,2003-05-20,42.779999,43.790001000000004,42.369999,42.830002,34.159935,3507200
330,2003-05-21,42.84,44.279999,42.209998999999996,44.27,35.308426000000004,4447900
331,2003-05-22,44.099998,45.009997999999996,43.799999,44.720001,35.667358,4638200
332,2003-05-23,44.720001,45.09,44.299999,44.950001,35.850777,2875100
333,2003-05-27,44.950001,47.25,44.400002,46.93,37.429989,4787100
334,2003-05-28,46.93,49.220001,46.93,49.09,39.152733000000005,5951900
335,2003-05-29,49.110001000000004,49.549999,46.919998,47.380001,37.788872,5139600
336,2003-05-30,47.380001,48.259997999999996,47.02,48.169998,38.418953,3059400
337,2003-06-02,49.0,51.810001,48.25,51.509997999999996,41.082859,7891000
338,2003-06-03,51.02,52.07,49.549999,49.939999,39.830662,6921300
339,2003-06-04,50.049999,52.099998,49.759997999999996,51.98,41.45771,4671100
340,2003-06-05,51.150002,53.43,51.150002,53.16,42.398846,4734900
341,2003-06-06,53.650002,54.990002000000004,52.400002,52.650002,41.992069,4946800
342,2003-06-09,51.799999,52.09,49.68,50.049999,39.918392,4282400
343,2003-06-10,50.650002,51.25,49.5,50.68,40.420868,3934300
344,2003-06-11,50.5,53.23,50.32,53.18,42.414799,3442300
345,2003-06-12,53.349998,54.349998,52.099998,53.73,42.853446999999996,4376700
346,2003-06-13,53.549999,53.560001,52.240002000000004,52.93,42.215408000000004,3382000
347,2003-06-16,53.099998,53.75,52.900002,53.490002000000004,42.662025,2279200
348,2003-06-17,53.490002000000004,53.490002000000004,51.950001,52.400002,41.792702,3215400
349,2003-06-18,52.400002,52.43,51.099998,51.849998,41.354008,2625100
350,2003-06-19,51.950001,52.490002000000004,50.419998,50.77,40.492653000000004,2590000
351,2003-06-20,51.049999,51.470001,49.48,49.639998999999996,39.591393,4394500
352,2003-06-23,49.639998999999996,49.700001,48.18,48.57,38.738003000000006,2960900
353,2003-06-24,48.73,49.860001000000004,48.400002,49.5,39.479729,2889400
354,2003-06-25,49.150002,50.150002,48.299999,48.650002,38.801788,3252100
355,2003-06-26,48.700001,50.09,48.549999,49.950001,39.838638,2493500
