,Date,Open,High,Low,Close,Adj Close,Volume
153,2002-09-06,2.7525,2.995,2.7525,2.875,2.875,264800
154,2002-09-09,2.85,2.9675,2.7625,2.9675,2.9675,216800
155,2002-09-10,2.94,3.0475,2.85,2.97,2.97,819600
156,2002-09-11,2.97,3.185,2.97,3.0175,3.0175,456800
157,2002-09-12,3.065,3.065,2.9375,3.0025,3.0025,252000
158,2002-09-13,3.0,3.0725,2.935,3.0375,3.0375,179200
159,2002-09-16,3.0325,3.1,2.9775,2.9875,2.9875,227200
160,2002-09-17,2.99,3.075,2.99,3.0225,3.0225,237200
161,2002-09-18,3.0125,3.2575,3.005,3.25,3.25,712000
162,2002-09-19,3.295,3.2975,2.8975,2.9875,2.9875,881200
163,2002-09-20,2.96,3.045,2.845,3.0,3.0,1598800
164,2002-09-23,2.97,3.035,2.755,2.795,2.795,626800
165,2002-09-24,2.7775,2.975,2.725,2.825,2.825,579200
166,2002-09-25,2.875,3.0425,2.8725,2.9225,2.9225,458400
167,2002-09-26,3.0,3.0975,2.94,3.08,3.08,390800
168,2002-09-27,3.1,3.11,2.9275,2.9275,2.9275,455600
169,2002-09-30,2.925,3.19,2.765,2.8975,2.8975,519200
170,2002-10-01,2.91,3.025,2.89,2.9975,2.9975,226000
171,2002-10-02,2.985,3.2325,2.985,3.175,3.175,584000
172,2002-10-03,3.1925,3.26,3.1875,3.26,3.26,508800
173,2002-10-04,3.25,3.255,3.0625,3.1025,3.1025,696000
174,2002-10-07,3.1,3.2175,3.0375,3.14,3.14,2276400
175,2002-10-08,3.185,3.2125,3.095,3.1425,3.1425,285200
176,2002-10-09,3.1025,3.125,2.99,3.0,3.0,406800
177,2002-10-10,2.9875,3.0875,2.975,3.0425,3.0425,457200
178,2002-10-11,3.0725,3.1125,2.96,3.005,3.005,391600
179,2002-10-14,3.015,3.105,3.005,3.05,3.05,542400
180,2002-10-15,3.0875,3.1775,2.8775,3.0,3.0,845600
181,2002-10-16,2.975,3.0575,2.905,3.0,3.0,629200
182,2002-10-17,3.01,3.025,2.955,2.9975,2.9975,248800
183,2002-10-18,3.0,3.0325,2.8925,2.91,2.91,599200
184,2002-10-21,2.925,2.9675,2.8375,2.85,2.85,529600
185,2002-10-22,2.8625,2.9,2.67,2.7175,2.7175,1018000
186,2002-10-23,2.745,2.795,2.65,2.7,2.7,1087200
187,2002-10-24,2.6975,2.7,2.4075,2.4225,2.4225,1027600
188,2002-10-25,2.41,2.41,2.2625,2.395,2.395,834800
189,2002-10-28,2.4375,2.7,2.425,2.5125,2.5125,912800
190,2002-10-29,2.515,2.5375,2.4475,2.5,2.5,498800
191,2002-10-30,2.5375,2.55,2.49,2.5175,2.5175,348000
192,2002-10-31,2.5525,2.5825,2.4925,2.5475,2.5475,755200
193,2002-11-01,2.5225,2.5675,2.4225,2.46,2.46,964400
194,2002-11-04,2.45,2.475,2.375,2.4525,2.4525,960000
195,2002-11-05,2.4625,2.4825,2.4275,2.4375,2.4375,307200
196,2002-11-06,2.4275,2.5125,2.3875,2.5125,2.5125,1720000
197,2002-11-07,2.52,2.5775,2.49,2.5575,2.5575,434400
198,2002-11-08,2.5625,2.585,2.5,2.535,2.535,376000
199,2002-11-11,2.525,2.525,2.45,2.485,2.485,488400
200,2002-11-12,2.4875,2.5,2.4125,2.43,2.43,482400
201,2002-11-13,2.4125,2.525,2.4,2.515,2.515,1061200
202,2002-11-14,2.525,2.7975,2.5125,2.7675,2.7675,753600
203,2002-11-15,2.75,2.7975,2.6825,2.7725,2.7725,607600
204,2002-11-18,2.775,3.94,2.625,3.785,3.785,11860800
205,2002-11-19,3.7,3.8,3.6325,3.695,3.695,2210400
206,2002-11-20,3.7,3.7875,3.6375,3.725,3.725,1164800
207,2002-11-21,3.7125,3.7875,3.705,3.7775,3.7775,1117600
208,2002-11-22,3.725,4.4375,3.725,4.3875,4.3875,3108000
209,2002-11-25,4.4,4.4875,4.215,4.4175,4.4175,1122400
210,2002-11-26,4.3875,4.495,4.3325,4.39,4.39,980400
211,2002-11-27,4.3775,4.4525,4.155,4.37,4.37,1163200
212,2002-11-29,4.375,4.4125,4.37,4.3825,4.3825,110800
213,2002-12-02,4.405,4.45,4.25,4.31,4.31,684800
214,2002-12-03,4.2875,4.2975,4.03,4.0875,4.0875,819200
215,2002-12-04,4.1025,4.1625,3.9825,4.115,4.115,1129200
216,2002-12-05,4.15,4.3375,3.925,3.9975,3.9975,986000
217,2002-12-06,3.9125,4.125,3.7625,3.975,3.975,868400
218,2002-12-09,3.92,4.175,3.825,3.865,3.865,956800
219,2002-12-10,3.8625,3.925,3.775,3.8125,3.8125,720000
220,2002-12-11,3.8125,3.97,3.79,3.95,3.95,316400
221,2002-12-12,3.9625,4.0025,3.895,3.895,3.895,382000
222,2002-12-13,3.905,3.945,3.825,3.825,3.825,421200
223,2002-12-16,3.85,3.8525,3.7575,3.825,3.825,573600
224,2002-12-17,3.805,3.92,3.7625,3.8375,3.8375,566400
225,2002-12-18,3.85,3.8675,3.7,3.7375,3.7375,558400
226,2002-12-19,3.7675,3.81,3.5625,3.575,3.575,654800
227,2002-12-20,3.5875,3.785,3.55,3.7475,3.7475,912000
228,2002-12-23,3.73,3.735,3.615,3.6675,3.6675,681200
229,2002-12-24,3.6125,3.705,3.6125,3.7,3.7,123200
230,2002-12-26,3.6375,3.78,3.6375,3.74,3.74,344000
231,2002-12-27,3.705,3.715,3.565,3.575,3.575,335600
232,2002-12-30,3.575,3.625,3.515,3.55,3.55,330000
233,2002-12-31,3.5375,3.6525,3.5075,3.53,3.53,451600
234,2003-01-02,3.5875,3.625,3.545,3.625,3.625,304000
235,2003-01-03,3.6375,3.665,3.565,3.635,3.635,378400
236,2003-01-06,3.65,3.7225,3.6025,3.65,3.65,544000
237,2003-01-07,3.65,3.7125,3.5875,3.6275,3.6275,737200
238,2003-01-08,3.6375,3.685,3.4775,3.51,3.51,675600
239,2003-01-09,3.51,3.6125,3.51,3.5875,3.5875,254400
240,2003-01-10,3.55,3.635,3.485,3.5975,3.5975,207600
241,2003-01-13,3.5875,3.6375,3.5,3.6025,3.6025,1458800
242,2003-01-14,3.61,3.72,3.6075,3.655,3.655,290000
243,2003-01-15,3.595,3.66,3.57,3.5875,3.5875,224400
244,2003-01-16,3.595,3.7375,3.575,3.6125,3.6125,613200
245,2003-01-17,3.6125,3.6125,3.5375,3.55,3.55,422000
246,2003-01-21,3.55,3.5575,3.3625,3.3975,3.3975,1483600
247,2003-01-22,3.375,3.455,3.3525,3.355,3.355,449600
248,2003-01-23,3.385,3.4275,3.275,3.28,3.28,612000
249,2003-01-24,3.28,3.28,3.12,3.17,3.17,860000
250,2003-01-27,3.075,3.1175,2.935,3.0575,3.0575,1085200
251,2003-01-28,3.025,3.1975,3.02,3.175,3.175,453600
252,2003-01-29,3.1725,3.175,3.0625,3.1525,3.1525,444800
253,2003-01-30,3.1275,3.175,3.075,3.075,3.075,181200
254,2003-01-31,3.0825,3.1875,3.075,3.1475,3.1475,371200
255,2003-02-03,3.15,3.15,2.99,2.99,2.99,392400
256,2003-02-04,2.99,2.99,2.885,2.8875,2.8875,344400
257,2003-02-05,2.8875,2.925,2.8375,2.8475,2.8475,252800
258,2003-02-06,2.8375,2.9475,2.8225,2.845,2.845,220800
259,2003-02-07,2.8875,2.985,2.8375,2.8775,2.8775,397600
260,2003-02-10,2.7525,2.8975,2.7125,2.8975,2.8975,409600
261,2003-02-11,2.91,2.925,2.77,2.7875,2.7875,263200
262,2003-02-12,2.765,2.7875,2.7,2.76,2.76,335600
263,2003-02-13,2.7375,2.83,2.725,2.8025,2.8025,469600
264,2003-02-14,2.81,2.845,2.7975,2.7975,2.7975,752800
265,2003-02-18,2.875,2.9275,2.8325,2.885,2.885,581600
266,2003-02-19,2.9275,3.0,2.8325,2.8425,2.8425,338400
267,2003-02-20,2.8825,2.9025,2.82,2.8525,2.8525,479200
268,2003-02-21,2.885,2.935,2.865,2.9075,2.9075,360400
269,2003-02-24,2.9725,2.9725,2.83,2.855,2.855,201200
270,2003-02-25,2.85,2.865,2.79,2.865,2.865,407200
271,2003-02-26,2.9775,2.985,2.7725,2.7975,2.7975,450800
272,2003-02-27,2.7975,2.8575,2.77,2.805,2.805,362800
273,2003-02-28,2.79,2.82,2.7525,2.7525,2.7525,344400
274,2003-03-03,2.74,2.925,2.74,2.8275,2.8275,269200
275,2003-03-04,2.8025,2.8425,2.67,2.685,2.685,205200
276,2003-03-05,2.685,2.685,2.615,2.6275,2.6275,270400
277,2003-03-06,2.6175,2.6575,2.6125,2.65,2.65,162400
278,2003-03-07,2.61,2.7275,2.5,2.585,2.585,480000
279,2003-03-10,2.5625,2.6375,2.5375,2.615,2.615,489200
280,2003-03-11,2.6175,2.8475,2.59,2.75,2.75,773200
281,2003-03-12,2.74,2.8275,2.575,2.63,2.63,870800
282,2003-03-13,2.6425,2.6625,2.5625,2.6625,2.6625,402000
283,2003-03-14,2.6525,2.7175,2.62,2.6625,2.6625,612400
284,2003-03-17,2.6475,2.99,2.6075,2.945,2.945,1055600
285,2003-03-18,3.0425,3.185,3.0225,3.1625,3.1625,2456400
286,2003-03-19,3.1625,3.25,3.105,3.2025,3.2025,1152400
287,2003-03-20,3.2,3.3975,3.2,3.365,3.365,844000
288,2003-03-21,3.415,3.4625,3.275,3.355,3.355,2006400
289,2003-03-24,3.35,3.375,3.1675,3.295,3.295,317600
290,2003-03-25,3.2725,3.385,3.155,3.23,3.23,738400
291,2003-03-26,3.21,3.285,3.125,3.1325,3.1325,947200
292,2003-03-27,3.1225,3.1225,3.0075,3.0825,3.0825,889600
293,2003-03-28,3.075,3.11,3.06,3.09,3.09,474800
294,2003-03-31,3.0625,3.125,3.035,3.04,3.04,540400
295,2003-04-01,3.045,3.22,3.045,3.19,3.19,502000
296,2003-04-02,3.1725,3.435,3.1725,3.4025,3.4025,1249600
297,2003-04-03,3.425,3.57,3.4,3.5625,3.5625,822400
298,2003-04-04,3.5375,3.765,3.525,3.525,3.525,983200
299,2003-04-07,3.575,3.63,3.2625,3.2625,3.2625,398000
300,2003-04-08,3.25,3.4425,3.25,3.3025,3.3025,597600
301,2003-04-09,3.35,3.42,3.2625,3.265,3.265,263200
302,2003-04-10,3.2625,3.3,3.235,3.25,3.25,2236400
303,2003-04-11,3.29,3.3125,3.14,3.2675,3.2675,1089600
304,2003-04-14,3.25,3.29,3.225,3.28,3.28,481600
305,2003-04-15,3.2625,3.38,3.1925,3.3275,3.3275,335200
306,2003-04-16,3.325,3.3425,3.165,3.1825,3.1825,370000
307,2003-04-17,3.18,3.4375,3.1375,3.31,3.31,214000
308,2003-04-21,3.31,3.345,3.2125,3.235,3.235,286000
309,2003-04-22,3.24,3.4025,3.2275,3.3875,3.3875,382400
310,2003-04-23,3.4025,3.56,3.4025,3.515,3.515,291600
311,2003-04-24,3.485,3.515,3.34,3.3425,3.3425,287600
312,2003-04-25,3.335,3.355,3.225,3.2275,3.2275,277600
313,2003-04-28,3.2325,3.35,3.23,3.35,3.35,329600
314,2003-04-29,3.365,3.375,3.29,3.31,3.31,404800
315,2003-04-30,3.35,3.36,3.12,3.2875,3.2875,228400
316,2003-05-01,3.2875,3.3975,3.23,3.3725,3.3725,493600
317,2003-05-02,3.35,3.485,3.3375,3.475,3.475,426000
318,2003-05-05,3.5,3.5,3.35,3.4025,3.4025,280000
319,2003-05-06,3.3975,3.45,3.3,3.3475,3.3475,276400
320,2003-05-07,3.2975,3.385,3.2275,3.2275,3.2275,174400
321,2003-05-08,3.3075,3.3325,3.2075,3.2475,3.2475,301200
322,2003-05-09,3.25,3.3325,3.2325,3.3025,3.3025,201200
323,2003-05-12,3.28,3.44,3.2,3.3825,3.3825,505200
324,2003-05-13,3.405,3.515,3.405,3.5125,3.5125,307200
325,2003-05-14,3.44,3.675,3.4375,3.56,3.56,529600
326,2003-05-15,3.55,3.585,3.5,3.535,3.535,303600
327,2003-05-16,3.47,3.6625,3.46,3.46,3.46,490800
328,2003-05-19,3.4575,3.5275,3.3875,3.4325,3.4325,400400
329,2003-05-20,3.45,3.51,3.345,3.375,3.375,246400
330,2003-05-21,3.3875,3.3875,3.3,3.3825,3.3825,115600
331,2003-05-22,3.325,3.455,3.3175,3.32,3.32,374000
332,2003-05-23,3.31,3.38,3.29,3.3,3.3,338000
333,2003-05-27,3.3125,3.625,3.3025,3.55,3.55,922000
334,2003-05-28,3.5625,3.6125,3.4675,3.4675,3.4675,997600
335,2003-05-29,3.5025,3.52,3.4,3.4225,3.4225,302000
336,2003-05-30,3.455,3.505,3.425,3.5025,3.5025,311600
337,2003-06-02,3.5175,3.89,3.3875,3.525,3.525,1712000
338,2003-06-03,3.425,3.675,3.4,3.6725,3.6725,970400
339,2003-06-04,3.6725,3.875,3.665,3.815,3.815,1275600
340,2003-06-05,3.775,4.3475,3.775,4.3375,4.3375,1294400
341,2003-06-06,4.355,4.7175,4.3475,4.4775,4.4775,1475600
342,2003-06-09,4.3525,4.725,4.3525,4.47,4.47,889600
343,2003-06-10,4.47,4.5925,4.445,4.4775,4.4775,438800
344,2003-06-11,4.51,4.565,4.365,4.5475,4.5475,448400
345,2003-06-12,4.565,4.9,4.5175,4.7775,4.7775,886400
346,2003-06-13,4.835,4.86,4.635,4.75,4.75,626800
347,2003-06-16,4.76,4.9625,4.7275,4.9,4.9,649600
348,2003-06-17,4.9375,5.0375,4.885,5.0025,5.0025,901600
349,2003-06-18,5.0125,5.025,4.6,4.6225,4.6225,668400
350,2003-06-19,4.5125,4.63,4.2675,4.3275,4.3275,1459600
351,2003-06-20,4.3,4.4325,4.2375,4.3425,4.3425,540400
352,2003-06-23,4.3625,4.365,4.185,4.23,4.23,434400
353,2003-06-24,4.24,4.4,4.05,4.065,4.065,542800
354,2003-06-25,4.11,4.1375,4.04,4.08,4.08,398800
355,2003-06-26,4.1,4.3125,4.0425,4.1975,4.1975,555200
356,2003-06-27,4.1625,4.55,4.1575,4.36,4.36,778000
357,2003-06-30,4.4275,4.45,4.1775,4.25,4.25,592000
358,2003-07-01,4.285,4.3275,4.075,4.2075,4.2075,384400
359,2003-07-02,4.185,4.49,4.185,4.34,4.34,571200
360,2003-07-03,4.3175,4.3675,4.25,4.315,4.315,153600
361,2003-07-07,4.3375,4.55,4.3325,4.4325,4.4325,392400
362,2003-07-08,4.4,4.795,4.3875,4.795,4.795,445200
363,2003-07-09,4.7425,4.7825,4.5725,4.6625,4.6625,525600
364,2003-07-10,4.625,4.7125,4.5525,4.7125,4.7125,554800
365,2003-07-11,4.7,4.8975,4.6325,4.8575,4.8575,399600
366,2003-07-14,4.875,4.9575,4.75,4.76,4.76,327600
367,2003-07-15,4.79,4.85,4.7,4.7025,4.7025,293200
368,2003-07-16,4.7575,4.76,4.6225,4.6425,4.6425,405200
369,2003-07-17,4.6175,4.6175,4.4175,4.455,4.455,2144000
370,2003-07-18,4.455,4.5075,4.29,4.3975,4.3975,217200
371,2003-07-21,4.3825,4.4875,4.275,4.37,4.37,746400
372,2003-07-22,4.395,4.5125,4.3375,4.5025,4.5025,191200
373,2003-07-23,4.52,4.52,4.3375,4.4275,4.4275,540000
374,2003-07-24,4.45,4.45,4.2625,4.2625,4.2625,1015600
375,2003-07-25,4.2925,4.38,4.1125,4.1825,4.1825,660800
376,2003-07-28,4.2,4.36,4.175,4.3125,4.3125,929200
377,2003-07-29,4.3325,4.4325,4.3,4.35,4.35,444000
378,2003-07-30,4.3675,4.3725,4.09,4.1875,4.1875,570400
379,2003-07-31,4.205,4.27,4.2,4.2025,4.2025,1040800
380,2003-08-01,4.23,4.25,3.9775,3.995,3.995,565600
381,2003-08-04,4.0075,4.075,3.96,4.0,4.0,838000
382,2003-08-05,3.025,3.47,3.0075,3.145,3.145,18460000
383,2003-08-06,3.1825,3.2625,3.0325,3.12,3.12,1484000
384,2003-08-07,3.1225,3.2975,3.075,3.175,3.175,992400
385,2003-08-08,3.1625,3.2125,3.125,3.16,3.16,706000
386,2003-08-11,3.1525,3.155,3.0875,3.1,3.1,506400
387,2003-08-12,3.085,3.2025,3.085,3.1375,3.1375,598400
388,2003-08-13,3.15,3.2475,3.14,3.15,3.15,499600
389,2003-08-14,3.1625,3.2725,3.1625,3.2725,3.2725,545200
390,2003-08-15,3.295,3.4125,3.2825,3.375,3.375,549200
391,2003-08-18,3.425,3.62,3.375,3.575,3.575,1284000
392,2003-08-19,3.6,3.74,3.5425,3.725,3.725,512800
393,2003-08-20,3.745,3.77,3.685,3.69,3.69,602800
394,2003-08-21,3.7075,3.76,3.6875,3.7325,3.7325,326800
395,2003-08-22,3.7125,3.7475,3.535,3.6025,3.6025,382800
396,2003-08-25,3.5825,3.625,3.49,3.5725,3.5725,318000
397,2003-08-26,3.5525,3.555,3.3325,3.4375,3.4375,443200
398,2003-08-27,3.4375,3.51,3.3875,3.5025,3.5025,817600
399,2003-08-28,3.495,3.5875,3.42,3.5325,3.5325,610000
400,2003-08-29,3.5375,3.5975,3.5025,3.5225,3.5225,416400
401,2003-09-02,3.54,3.58,3.4775,3.55,3.55,291600
402,2003-09-03,3.5875,3.59,3.5075,3.5375,3.5375,718400
403,2003-09-04,3.52,3.775,3.5,3.775,3.775,562800
