,Date,Open,High,Low,Close,Adj Close,Volume
0,2002-01-29,11.982563,12.149356,11.648976,11.667931,7.531858000000001,7972500
1,2002-01-30,11.667931,11.846095,11.33624,11.829037,7.635858,7181600
2,2002-01-31,11.963609,12.128507,11.901061,12.081122,7.798584,5496000
3,2002-02-01,11.978772,12.083017,11.806293,11.819560000000001,7.629738000000001,3635100
4,2002-02-04,11.656558,11.779757,11.535254,11.542835,7.4511080000000005,7620100
5,2002-02-05,11.542835,11.631917999999999,11.400682000000002,11.448067,7.389931,5853100
6,2002-02-06,11.448067,11.531464,11.321076,11.381728,7.347111,4930400
7,2002-02-07,11.383624000000001,11.41395,11.239575,11.396892,7.356897999999999,5244300
8,2002-02-08,11.396892,11.575057000000001,11.393101,11.56558,7.465791,5196800
9,2002-02-11,11.666035,12.149356,11.666035,12.14746,7.8414,5962400
10,2002-02-12,12.107657000000001,12.264974,11.944655000000001,12.071645,7.792464,7970400
11,2002-02-13,12.357847,12.494314,12.321835,12.44693,8.034717,8697400
12,2002-02-14,12.509477,12.509477,12.350266,12.382486,7.993119999999999,7930300
13,2002-02-15,12.490523,12.769143,12.227066,12.528431,8.087327,5915400
14,2002-02-19,12.357847,12.395755,12.319939999999999,12.37301,7.987,6702600
15,2002-02-20,12.367324,12.462092,12.22517,12.433661,8.02615,5692800
16,2002-02-21,12.492417999999999,13.000378999999999,12.492417999999999,12.784307,8.252500999999999,8942800
17,2002-02-22,12.642153,13.229719000000001,12.587187,13.172857999999998,8.503319,10530800
18,2002-02-25,13.182335,13.256255,13.040182000000001,13.159591,8.494755,8777600
19,2002-02-26,13.030705000000001,13.038286,12.769143,12.860122,8.301442,7670700
20,2002-02-27,12.903715,12.954889999999999,12.661107000000001,12.727445,8.215793,8855200
21,2002-02-28,12.80326,12.983319999999999,12.717967999999999,12.742608,8.22558,6215600
22,2002-03-01,12.746399,12.899924,12.621303999999999,12.894238,8.323462,6476800
23,2002-03-04,13.062926,13.731994,13.038286,13.608794,8.784719,9275700
24,2002-03-05,13.570886999999999,13.576573000000002,13.263835999999998,13.263835999999998,8.562044,13183600
25,2002-03-06,12.888552,13.447688000000001,12.888552,13.347233,8.615881,14077900
26,2002-03-07,13.343442000000001,13.447688000000001,13.267627,13.428734,8.668486999999999,22121700
27,2002-03-08,13.476118,13.623957999999998,13.457165,13.591736,8.773709,10612100
28,2002-03-11,13.570886999999999,13.788856,13.532979999999998,13.752842999999999,8.877707000000001,8555500
29,2002-03-12,13.580364000000001,13.828657999999999,13.550038,13.788856,8.900953999999999,7454900
30,2002-03-13,13.760425,13.769901,13.627748,13.705459,8.847118,5964500
31,2002-03-14,13.61069,13.682714,13.605003,13.627748,8.796958,5838400
32,2002-03-15,13.532979999999998,13.730099,13.521607000000001,13.677028,8.828769,7764600
33,2002-03-18,13.71304,13.866566,13.71304,13.853298,8.942552000000001,4299400
34,2002-03-19,13.864670000000002,14.073160999999999,13.864670000000002,14.052311999999999,9.071021,5979800
35,2002-03-20,14.052311999999999,14.052311999999999,13.726308,13.805914000000001,8.911964,4333100
36,2002-03-21,13.665656,13.758529999999999,13.390826,13.551932999999998,8.748016999999999,8809800
37,2002-03-22,13.542457,13.601213000000001,13.40599,13.548142000000002,8.745569,4408600
38,2002-03-25,13.548142000000002,13.646702,13.316907,13.322593,8.599973,4003900
39,2002-03-26,13.294162,13.491282,13.254359,13.491282,8.711343,5488000
40,2002-03-27,13.38135,13.453373999999998,13.31122,13.43821,8.677077,5406800
41,2002-03-28,13.485595000000002,13.589841,13.421152,13.460956,8.691758,4699300
42,2002-04-01,13.476118,13.580364000000001,13.301744,13.546247,8.746834,2674400
43,2002-04-02,13.485595000000002,13.485595000000002,13.315010999999998,13.356709,8.624452,3557000
44,2002-04-03,13.358604999999999,13.358604999999999,12.998484,13.10652,8.462904,6576000
45,2002-04-04,13.104625,13.352919,13.104625,13.347233,8.618331,3883100
46,2002-04-05,13.459060000000001,13.548142000000002,13.419257,13.453373999999998,8.686865,4139500
47,2002-04-08,13.388931,13.457165,13.286581,13.413571,8.661166,3055300
48,2002-04-09,13.466641000000001,13.591736,13.430629999999999,13.548142000000002,8.748058,6341700
49,2002-04-10,13.644807,13.965125,13.620167000000002,13.883624,8.964682,5902200
50,2002-04-11,13.883624,13.978392999999999,13.623957999999998,13.648598000000002,8.812921000000001,5085000
51,2002-04-12,13.694085999999999,13.788856,13.608794,13.78696,8.902265,4027100
52,2002-04-15,13.817286,14.012509,13.817286,13.912054999999999,8.983037,5478000
53,2002-04-16,13.997347,14.302501999999999,13.997347,14.277861999999999,9.219235000000001,6205600
54,2002-04-17,14.291129999999999,14.300607000000001,14.023882,14.035254,9.062586999999999,4268800
55,2002-04-18,14.025777,14.025777,13.781274,13.862775,8.951219,6515300
56,2002-04-19,13.997347,14.186884,13.955648000000002,14.143291,9.132346,4465600
57,2002-04-22,14.116755,14.169826,13.912054999999999,13.915845000000001,8.985486,6131200
58,2002-04-23,13.893101000000001,13.908264,13.768006,13.768006,8.890024,3675200
59,2002-04-24,13.779378,13.893101000000001,13.667551000000001,13.669447,8.826385,2583600
60,2002-04-25,13.646702,13.906367999999999,13.502653,13.781274,8.898593,4619600
61,2002-04-26,13.760425,13.906367999999999,13.686504999999999,13.754739,8.881461,3493200
62,2002-04-29,13.735785,13.735785,13.38135,13.413571,8.661166,4138400
63,2002-04-30,13.428734,13.659969,13.428734,13.567097,8.760295,4648600
64,2002-05-01,13.542457,13.639120000000002,13.358604999999999,13.570886999999999,8.762744,5480100
65,2002-05-02,13.570886999999999,13.71304,13.532979999999998,13.627748,8.799458,3038400
66,2002-05-03,13.532979999999998,13.750948000000001,13.532979999999998,13.686504999999999,8.837399000000001,4819600
67,2002-05-06,13.722517000000002,13.722517000000002,13.261941,13.288476000000001,8.58039,4669200
68,2002-05-07,13.288476000000001,13.38135,13.153904999999998,13.216451999999999,8.533885,5229500
69,2002-05-08,13.457165,13.783169000000001,13.457165,13.722517000000002,8.860650999999999,4049800
70,2002-05-09,13.722517000000002,13.722517000000002,13.366185999999999,13.375664000000002,8.636688000000001,4566900
71,2002-05-10,13.409781,13.470432,13.191811999999999,13.246777999999999,8.553467,3731100
72,2002-05-13,13.083776,13.218348,13.079985,13.150114000000002,8.491052999999999,5210000
73,2002-05-14,13.398407999999998,13.521607000000001,13.356709,13.496967000000001,8.715014,4582700
74,2002-05-15,13.466641000000001,13.703564000000002,13.402199,13.595526999999999,8.778656,3137600
75,2002-05-16,13.694085999999999,13.798332,13.593632000000001,13.641016,8.808024000000001,3121800
76,2002-05-17,13.684609,13.73768,13.658074,13.699773,8.845968,3212500
77,2002-05-20,13.750948000000001,13.750948000000001,13.419257,13.430629999999999,8.67218,3070100
78,2002-05-21,13.478014000000002,13.531084,13.102730000000001,13.125473999999999,8.475139,3000900
79,2002-05-22,13.134951000000001,13.229719000000001,13.038286,13.174752999999999,8.506956,3687300
80,2002-05-23,13.267627,13.56141,13.144426999999999,13.43821,8.677077,4545800
81,2002-05-24,13.43821,13.532979999999998,13.273314000000001,13.532979999999998,8.73827,2631600
82,2002-05-28,13.514026000000001,13.515922,13.152009,13.186126000000002,8.514305,3082700
83,2002-05-29,13.212660999999999,13.248673000000002,12.989007,13.055344999999999,8.429858,3850400
84,2002-05-30,13.038286,13.040182000000001,12.757771,12.862017,8.305027,5485900
85,2002-05-31,12.964367,13.25815,12.964367,13.195602,8.520421,5317100
86,2002-06-03,13.197498000000001,13.239197,12.962472,12.971949,8.376011,2702300
87,2002-06-04,12.971949,13.074299,12.869598,12.958681,8.367443,4785300
88,2002-06-05,12.911297,13.174752999999999,12.882866,13.112206,8.466574000000001,2687500
89,2002-06-06,13.112206,13.153904999999998,12.896133,13.021228,8.407829,2977700
90,2002-06-07,13.021228,13.184231,12.831691000000001,13.184231,8.513078,5344000
91,2002-06-10,12.746399,12.934041,12.541698,12.596664,8.133689,16575000
92,2002-06-11,12.642153,12.723655,12.469674000000001,12.488627000000001,8.063925,7718700
93,2002-06-12,12.395755,12.536012,12.037528,12.215693,7.887693,13292800
94,2002-06-13,12.215693,12.253601,11.952236,11.956027,7.720026,11261000
